id,name,lat,lon
21259359,,36.8120731,27.1715609
21259360,,36.810923,27.1663385
21259361,,36.8112055,27.1678755
21259362,,36.8096641,27.1636688
21259367,,36.7829044,27.1428528
21259368,,36.783077,27.1427534
21259377,,36.7845456,27.1446804
21259378,,36.7842242,27.1451172
21259380,,36.7839822,27.1453962
21259383,,36.7845268,27.1460058
21259385,,36.7853889,27.1470361
25348052,,36.8093218,27.1564856
25348053,,36.8129435,27.1554839
25348055,,36.8141852,27.1585386
25348056,,36.8150072,27.1610274
25348058,,36.8170112,27.1619366
25348061,,36.8166191,27.1589438
25348062,,36.8178911,27.1573941
25348063,,36.8192848,27.154988
25348064,,36.8208914,27.1535751
25348065,,36.8209821,27.1533276
25348066,,36.8204532,27.1528355
25348067,,36.8221732,27.1489016
25348068,,36.823179,27.1475474
25348070,,36.8256609,27.146969
25348072,,36.8283228,27.146661
25348076,,36.8342848,27.1460192
25348078,,36.8384699,27.1489335
25348079,,36.8383249,27.1497796
25348080,,36.8370969,27.1519762
25348083,,36.7816405,27.1436018
25348087,,36.7811915,27.1431258
25348088,,36.7820267,27.1440208
25348178,,36.5743081,27.1810531
25348183,,36.5837222,27.1919924
25348194,,36.5901064,27.1898532
25348202,,36.5743256,27.1797888
25348207,,36.5826873,27.1930343
25348213,,36.586583,27.1895984
25348224,,36.5928134,27.1866855
25348229,,36.6006669,27.1844432
25348232,,36.600878,27.1824932
25348250,,36.5911767,27.189365
25348257,,36.5779532,27.1853242
25348258,,36.5798087,27.1876605
25348261,,36.5756708,27.1819394
25348266,,36.582277,27.1931388
25348268,,36.5840562,27.1908306
25348273,,36.5809738,27.1913783
25348274,,36.5766165,27.1828733
25348283,,36.5851244,27.1895589
25348286,,36.5741793,27.180553
25348288,,36.5834685,27.1927128
25348294,,36.5878193,27.1898666
25348297,,36.574734,27.1785172
25348301,,36.5987386,27.1838289
25348302,,36.5984867,27.1841562
25348303,,36.5999348,27.1838021
25348304,,36.5953083,27.1840462
25348306,,36.6010093,27.1830565
25348307,,36.594813,27.1848415
25348310,,36.5936189,27.1859036
25348311,,36.6008995,27.1844539
25348312,,36.6006992,27.1808879
25348313,,36.5905005,27.1898586
25348315,,36.588713,27.1903467
25348318,,36.5914233,27.1888608
25348319,,36.6009318,27.1819139
25348320,,36.5795556,27.1867791
25348322,,36.5777357,27.1850589
25348324,,36.5922363,27.1880507
25348523,,36.5818138,27.1927545
25348529,,36.5759353,27.1820745
25348533,,36.5804612,27.1901551
25348537,,36.5844593,27.1900698
25348550,,36.5971677,27.1841347
25348551,,36.5992393,27.1835272
25348555,,36.595136,27.1843037
25348559,,36.6011514,27.1838665
25348560,,36.588642,27.1903333
25348564,,36.5915773,27.1887347
25348565,,36.6008877,27.1803182
25348566,,36.5944856,27.185457
25581123,,37.5076386,23.4600797
25581124,,37.5075195,23.4604901
25581125,,37.5074729,23.4606684
25581126,,37.5074471,23.4610345
25581127,,37.5077036,23.4624041
25581128,,37.5078096,23.4632752
25581129,,37.5079195,23.4637972
25581130,,37.5080216,23.4640413
25581131,,37.5085854,23.4650096
25581132,,37.508662,23.4651625
25581133,,37.508711,23.4654602
25581134,,37.5086855,23.465597
25581135,,37.5084526,23.4662459
25581136,,37.5085291,23.4664441
25581137,,37.5087472,23.466831
25581234,,37.9275756,22.970763
26490627,,38.0596204,23.5256789
26490628,,38.0595381,23.526467
26490629,,38.0594581,23.5277183
26490630,,38.0593852,23.5287061
26490632,,38.0592137,23.5307442
26490633,,38.0590474,23.5327062
26490634,,38.0591071,23.5317391
26490636,,38.059868,23.5323402
26490637,,38.0605902,23.5320206
26490639,,38.0613406,23.5316947
26490640,,38.0581644,23.5330965
26490642,,38.0585515,23.5329225
26490644,,38.0602374,23.5257874
26490645,,38.0603346,23.524666
26490648,,38.0600179,23.5277673
26490649,,38.0599682,23.5287424
26490651,Ελευσίνα,38.047608,23.5348663
26490652,,38.0604985,23.5287613
26490654,,38.0602725,23.5252773
26490655,,38.0597478,23.5251842
26490656,,38.0597858,23.5244513
26490664,,38.0593001,23.5251459
26490668,,38.0592755,23.5256098
26490682,,38.0590201,23.5255445
26490690,,38.0589452,23.5264119
26490696,,38.0589331,23.526654
26490700,,38.058897,23.5272764
26490702,,38.0588743,23.5276441
26490710,,38.0587984,23.5286519
26490716,,38.0589757,23.5286591
26490720,,38.0588968,23.5296641
26490724,,38.0587977,23.5306674
26490725,,38.0586615,23.5318997
26490736,,38.0583859,23.530602
26490738,,38.0585645,23.5286283
26490739,,38.0581708,23.528593
26490740,,38.058218,23.5275716
26490741,,38.0579465,23.5269431
26490742,,38.0579939,23.5264544
26490748,,38.0593575,23.5242058
26490750,,38.0590945,23.5241659
26490754,,38.0582837,23.5240191
26490755,,38.05824,23.5242544
26490757,,38.0579927,23.5242464
26490758,,38.0579151,23.5253077
26490759,,38.0581417,23.5253509
26490760,,38.0580549,23.5259735
26490761,,38.0586227,23.5261894
26490763,,38.0578903,23.5259612
26490764,,38.0573457,23.5334639
26490766,,38.0558951,23.5340951
26490774,,38.0649057,23.5301616
26490776,,38.0639879,23.5305657
26490781,,38.0636585,23.5306987
26490788,,38.0624179,23.5312048
26490789,,38.0618027,23.5314867
26490791,,38.0629053,23.5309958
26536275,,41.1182581,25.3941684
26536276,,41.1186637,25.3939251
26536277,,41.1184044,25.3931461
26536278,,41.1181905,25.392505
26536284,,41.1159928,25.3983003
26536285,,41.1146019,25.3977567
26536287,,41.1155622,25.4015
26536289,,41.1159813,25.403572
26536290,,41.1151924,25.4034543
26536291,,41.1149588,25.4021649
26536292,,41.1156543,25.401961
26536293,,41.1113766,25.4030644
26536294,,41.1108268,25.403142
26536295,,41.1140792,25.4006273
26536296,,41.1155004,25.4006046
26536298,,41.1098876,25.4033414
26536299,,41.1098595,25.4044779
26536300,,41.1091067,25.4077894
26536302,,41.1144831,25.4092062
26536303,,41.1163699,25.4067109
26536306,,41.1177149,25.4067119
26536311,,41.1218669,25.412901
26536312,,41.1213854,25.4119541
26536313,,41.1205556,25.4112935
26536314,,41.1214303,25.4085195
26536316,,41.1184433,25.4043739
26536317,,41.1179082,25.401425
26536319,,41.1277902,25.4119362
26536320,,41.1171487,25.3893536
26536322,,41.1195816,25.3978606
26536324,,41.1183039,25.4019313
26536325,,41.1180965,25.4048118
26536326,,41.1187904,25.4032958
26561182,,41.114216,25.4095979
26561183,,41.1147734,25.4100022
26561185,,41.113778,25.4116142
26561186,,41.1131707,25.4108162
26561188,,41.1147226,25.400767
26561189,,41.1133326,25.4007263
26561190,,41.1132836,25.3995719
26561191,,41.1138841,25.3974891
26561192,,41.1116775,25.3966271
26561193,,41.1107882,25.395812
26561197,,41.1154589,25.3953785
26561198,,41.1159789,25.3955871
26561199,,41.1158407,25.3962098
26561200,,41.1164149,25.3964494
26561201,,41.1165597,25.3958221
26561202,,41.116708,25.3957706
26561205,,41.1175249,25.3905045
26561206,,41.1206634,25.3882464
26561212,,41.1215668,25.3884934
26561213,,41.1223984,25.3892124
26561214,,41.1254839,25.3927359
26561216,,41.1209874,25.4011808
26561218,,41.1209266,25.4029638
26561220,,41.12043,25.4040284
26561224,,41.1171023,25.3967385
26561226,,41.1167407,25.4091856
26561228,,41.1176906,25.4080381
26561230,,41.1186798,25.4087854
26561231,,41.1188268,25.4096827
26561232,,41.1188825,25.4100547
26561233,,41.1186389,25.4101142
26561235,,41.1198381,25.4100107
26561236,,41.1197877,25.4098151
26561237,,41.1199151,25.4102727
26561238,,41.1202481,25.4101489
26561239,,41.1162113,25.404823
26561249,,41.1200899,25.4025051
26561279,,41.1206942,25.4081395
26732852,,37.9148244,23.7036469
26732855,,37.914215,23.7038561
26732857,,37.9158613,23.7023594
26732859,,37.915289,23.701617
26732861,,37.9160405,23.7036072
26732863,,37.9149937,23.70487
26732908,,37.9135001,23.7047305
26732910,,37.9142447,23.705798
26732911,,37.9138971,23.7062188
26732912,,37.9135352,23.7066621
26732921,,37.9120814,23.7078376
26732922,,37.9111805,23.706655
26732923,,37.9114387,23.7079706
26732924,,37.9119296,23.708609
26732927,,37.9108081,23.7031534
26732930,,37.9110663,23.7009056
26732931,,37.9111232,23.7009515
26732932,,37.9112413,23.7007529
26732934,,37.9112941,23.7021332
26732935,,37.9114006,23.7023112
26732936,,37.9115614,23.7021234
26732937,,37.9115233,23.7020751
26732939,,37.9132886,23.6999885
26732940,,37.9127525,23.701895
26732941,,37.9133194,23.7026499
26732942,,37.9147652,23.7009448
26733684,,37.9169119,23.7021355
26733685,,37.9169334,23.7024229
26733686,,37.9169246,23.7025715
26733755,,37.9172871,23.7035215
26734032,,37.9163994,23.7053716
26734041,,37.9168317,23.70687
26734043,,37.9158198,23.7061087
26734047,,37.9173105,23.7059965
26734049,,37.9178514,23.7076505
26734051,,37.9177763,23.707783
26734053,,37.9174105,23.7084365
26734054,,37.9170428,23.7091393
26734055,,37.9172657,23.7087034
26734056,,37.9168066,23.7089597
26734057,,37.9157502,23.7082386
26734076,,37.9181002,23.7065194
26734088,,37.919022,23.7071792
26734089,,37.9190089,23.7072901
26734090,,37.9159706,23.7094275
26734091,,37.9147745,23.7084537
26734092,,37.9147803,23.7083602
26734093,,37.9143869,23.7084421
26734094,,37.9142781,23.7080998
26734100,,37.9139652,23.708219
26734102,,37.9142553,23.7085677
26734105,,37.9132286,23.7088558
26734106,,37.9132875,23.709029
26734121,,37.9137835,23.7094651
26734123,,37.9145537,23.708502
26734127,,37.9143398,23.7099915
26734248,,37.9135885,23.7066904
26734251,,37.9117931,23.7089179
26735029,,37.9199358,23.7014195
26735030,,37.9194571,23.7017028
26735031,,37.9216135,23.6994559
26735121,,37.9122227,23.7097252
26735135,,37.9105938,23.7114234
26735156,,37.9093603,23.7139538
26735160,,37.9101304,23.7126317
26735168,,37.9104376,23.7119884
26736345,,37.7071193,24.067609
26736348,,37.7071347,24.0676843
26736349,,37.7069856,24.0676537
26736350,,37.7070183,24.0678117
26736351,,37.7073745,24.0652482
26736352,,37.7073845,24.0653025
26736354,,37.71014,24.066638
26736381,,37.7111427,24.0663747
26736388,,37.7114998,24.0663329
26736412,,37.7127729,24.0671226
26736415,,37.7130492,24.0670387
26736418,,37.7132571,24.0667919
26736420,,37.7132698,24.0666202
26736424,,37.7134481,24.0663466
26736426,,37.7135711,24.0663466
26736430,,37.7136433,24.0661321
26736433,,37.7136942,24.0658853
26736436,,37.7139828,24.0657405
26736438,,37.7116975,24.0662383
26736440,,37.7119797,24.0662401
26736442,,37.7123532,24.0660999
26736445,,37.7124847,24.0660999
26736448,,37.7125526,24.0662447
26736451,,37.7127012,24.066293
26736454,,37.7127733,24.0662179
26736457,,37.7128964,24.0663627
26736460,,37.7129685,24.0665666
26736603,,37.7112866,24.0655399
26736605,,37.7112814,24.0660136
26736677,,37.7121887,24.0614637
26736693,,37.713326,24.0610185
26736694,,37.7133403,24.0607371
26736695,,37.7131672,24.060214
26736706,,37.7132754,24.0599913
26736708,,37.7123832,24.0601392
26736711,,37.7122051,24.0601239
26736752,,37.7130065,24.0581205
26736757,,37.7130009,24.058382
26736758,,37.7124753,24.0586725
26736761,,37.7122768,24.0587619
26736763,,37.7122055,24.0585699
26736765,,37.7128615,24.0571537
26736769,,37.7116435,24.0571927
26736770,,37.711371,24.0570673
26736777,,37.7116372,24.0573757
26736782,,37.7117474,24.055812
26736783,,37.7119842,24.0558946
26736784,,37.7120038,24.0558528
26736785,,37.7122466,24.0560315
26736786,,37.7124605,24.0562421
26736787,,37.7126477,24.0564775
26736788,,37.7125954,24.0565025
26736789,,37.7126349,24.0566382
26736790,,37.7126945,24.0566126
26736791,,37.710745,24.0573092
26736793,,37.7102825,24.0566841
26736794,,37.7100153,24.0566763
26736795,,37.7100083,24.0561847
26736796,,37.7094268,24.0563855
26736797,,37.7092144,24.056591
26736808,,37.7102937,24.0560392
26736809,,37.7103543,24.0559898
26736810,,37.7106596,24.0560298
26736811,,37.7106569,24.0563595
26736812,,37.7107834,24.0563751
26736829,,37.7065541,24.0636477
26736833,,37.7072206,24.0653766
26736847,,37.7061599,24.0633064
26736856,,37.7060426,24.0633683
26736857,,37.705864,24.0634399
26736859,,37.7056862,24.0635318
26736861,,37.7053676,24.0635738
26736862,,37.7051102,24.0635629
26736895,,37.7048531,24.0635018
26736896,,37.7046859,24.0634934
26736897,,37.7040123,24.0635922
26737917,Λαύριο,37.7142551,24.0548015
26737962,,37.7155528,24.0534866
26737964,,37.7155348,24.0538936
26737965,,37.7154979,24.054726
26737966,,37.7148704,24.0546995
26737967,,37.7148937,24.0541799
26737968,,37.7149077,24.0538686
26737969,,37.7149263,24.0534557
26737970,,37.7155202,24.0542224
26738007,,37.7165108,24.0535338
26738011,,37.7164969,24.053932
26738014,,37.7164892,24.0542882
26738016,,37.7164562,24.0547921
26738021,,37.7160183,24.0535095
26738023,,37.7160063,24.0539124
26738026,,37.7159961,24.0542546
26738028,,37.7159814,24.0547464
26738098,,37.7168772,24.0544077
26738100,,37.7166987,24.0532709
26738101,,37.716531,24.0530965
26738134,,37.7159633,24.0550147
26738138,,37.7159415,24.0555416
26738140,,37.7164814,24.0555607
26738144,,37.7164743,24.0559931
26738147,,37.7165959,24.0561145
26738151,,37.7154932,24.0550054
26738153,,37.7154736,24.0555101
26738158,,37.7159202,24.0560552
26738161,,37.7154532,24.0560368
26738183,,37.7159065,24.0563854
26738184,,37.7154273,24.0567042
26738235,,37.7158752,24.0571938
26738241,,37.7158587,24.0576224
26738245,,37.7153827,24.0575844
26738247,,37.7163795,24.0572241
26738248,,37.7163643,24.0576627
26738249,,37.7164189,24.0562245
26738257,,37.7158389,24.0581302
26738258,,37.7158218,24.0585729
26738259,,37.7153466,24.0585459
26738260,,37.7153626,24.0580939
26738261,,37.7147257,24.0580453
26738262,,37.7147083,24.0585098
26738263,,37.7151758,24.0568278
26738264,,37.7147702,24.0568554
26738265,,37.7147448,24.0575335
26738266,,37.715333,24.0589023
26738267,,37.7141407,24.0580007
26738270,,37.7140928,24.0591868
26738273,,37.7146813,24.0592332
26738368,,37.7146065,24.0575389
26738465,,37.7133936,24.0589582
26738466,,37.713464,24.059497
26738474,,37.7124009,24.0585132
26738475,,37.7122726,24.0599683
26738491,,37.7131468,24.0567702
26738492,,37.7135935,24.0568174
26738496,,37.7130569,24.0563818
26738500,,37.7133734,24.0562963
26738579,,37.7137753,24.0568341
26738588,,37.7140336,24.0581042
26738598,,37.7141462,24.0567561
26743920,Καλαμάκι,37.9152206,23.7092715
26744458,,37.6517541,24.0147294
26744459,,37.6519362,24.0149136
26744460,,37.6519906,24.0151176
26744461,,37.6519453,24.0152434
26744462,,37.6519398,24.015433
26744463,,37.6520587,24.0156368
26744464,,37.6520864,24.0156974
26744465,,37.6521904,24.0157816
26744466,,37.652305,24.0155349
26744467,,37.6523518,24.0152828
26744468,,37.6523857,24.0150789
26744469,,37.6524155,24.0148697
26744470,,37.6524282,24.0146873
26744471,,37.6523815,24.0145854
26744472,,37.6522923,24.0145478
26744473,,37.65228,24.0143943
26744474,,37.652356,24.014344
26744475,,37.652441,24.0141616
26744476,,37.6525216,24.0138344
26744477,,37.6525973,24.0135544
26744478,,37.6525274,24.013417
26744479,,37.652492,24.0131769
26744480,,37.6523697,24.0130922
26744481,,37.6523412,24.0131598
26744482,,37.6521884,24.0130916
26744483,,37.6518825,24.0133677
26744484,,37.6518208,24.013491
26744485,,37.6517529,24.0138075
26744486,,37.6517468,24.0141758
26744487,,37.6517701,24.014364
26744491,,37.653755,24.0271443
26744492,,37.6538384,24.0274351
26744493,,37.6536451,24.0267397
26744494,,37.6534782,24.0265004
26744495,,37.6532503,24.0264167
26744496,,37.6529302,24.0264518
26744497,,37.6524463,24.0266605
26744498,,37.6520106,24.02676
26744499,,37.6518904,24.0267679
26744500,,37.6515347,24.0266641
26744501,,37.6513659,24.0266104
26744510,,37.651229,24.0265821
26744519,,37.6510089,24.026697
26744523,,37.6509605,24.0267747
26744524,,37.6509011,24.026912
26744525,,37.6506898,24.0272566
26744526,,37.650373,24.0273222
26744528,,37.6503702,24.0271169
26744529,,37.6504185,24.0270925
26744530,,37.6505638,24.0270262
26744531,,37.6507157,24.0268166
26744532,,37.6507759,24.0265233
26744533,,37.6508604,24.0264204
26744534,,37.6509815,24.0263778
26744535,,37.6511635,24.0264038
26744536,,37.6519061,24.0266632
26744537,,37.6537164,24.0269247
26744538,,37.654235,24.0279625
26744541,,37.6526576,24.0228519
26744549,,37.6528699,24.0236995
26744556,,37.6530653,24.0244076
26744563,,37.6532827,24.0247748
26744569,,37.6534598,24.0248838
26744573,,37.6547411,24.0243908
26744574,,37.652548,24.0227744
26744575,,37.6523102,24.0223598
26744577,,37.6521875,24.0220749
26744581,,37.6519019,24.0218738
26744588,,37.6518294,24.021661
26744615,,37.6516611,24.0217038
26744616,,37.6515291,24.0218498
26744617,,37.6514517,24.0218969
26744618,,37.6511887,24.0221004
26744619,,37.6511105,24.022237
26744620,,37.6509544,24.0223852
26744621,,37.6508637,24.022499
26744622,,37.6506953,24.0226427
26744623,,37.6504403,24.0227396
26744624,,37.6503296,24.0229357
26744625,,37.6498371,24.0230264
26744626,,37.6497573,24.0231808
26744627,,37.6496389,24.0232881
26744628,,37.649642,24.0233704
26744629,,37.6495187,24.0234501
26744634,,37.6565797,24.0095349
26744636,,37.6564956,24.0098933
26744638,,37.656341,24.0100813
26744640,,37.6561026,24.0102084
26744642,,37.655903,24.0102491
26744644,,37.655581,24.0104204
26744646,,37.6554421,24.01057
26744648,,37.6553313,24.0108312
26744650,,37.6552904,24.0111796
26744654,,37.6555522,24.0121038
26744657,,37.6556901,24.0123783
26744659,,37.6559492,24.012565
26744660,,37.6562005,24.0126569
26744661,,37.6552769,24.0099928
26744662,,37.655278,24.0102241
26744663,,37.6550743,24.0103928
26744664,,37.6550949,24.0106289
26744665,,37.655068,24.0107218
26744666,,37.6549712,24.0109054
26744667,,37.654949,24.0111414
26744668,,37.6550614,24.0113292
26744669,,37.654985,24.0114847
26744670,,37.6550104,24.0116349
26744671,,37.6551209,24.0117047
26744672,,37.6551081,24.011812
26744673,,37.6551846,24.0119944
26744674,,37.6550954,24.0120641
26744675,,37.6551591,24.0122572
26744676,,37.6551846,24.0125093
26744677,,37.6553545,24.0127668
26744678,,37.6555286,24.0129278
26744703,,37.6570822,24.019794
26744704,,37.6575756,24.0202931
26744705,,37.657718,24.0205482
26744706,,37.6576438,24.0211036
26744707,,37.6573718,24.0215377
26744708,,37.6571339,24.0218059
26744709,,37.6569428,24.0220634
26744710,,37.6566201,24.022176
26744711,,37.6561189,24.0220741
26744712,,37.6557617,24.0220962
26744810,,37.6556772,24.0223638
26744818,,37.6555328,24.0227071
26744833,,37.6551591,24.0227822
26744834,,37.6550104,24.0231953
26744838,,37.6549488,24.0238014
26744845,,37.6549453,24.0240675
26744947,,37.6571298,24.0196826
26744948,,37.6576733,24.0194294
26744950,,37.6578694,24.0191398
26744952,,37.6579366,24.0186248
26744954,,37.6577837,24.0181849
26744955,,37.6576573,24.0174697
26744958,,37.6576693,24.0166546
26744960,,37.657433,24.0159964
26744961,,37.6574547,24.0157601
26744964,,37.6571244,24.0155093
26744967,,37.6565457,24.0164521
26744970,,37.656688,24.0154169
26744974,,37.6570376,24.0151838
26744978,,37.6570207,24.0147305
26744980,,37.6564975,24.0144917
26744983,,37.6562877,24.0144049
26744987,,37.6560915,24.0139529
26744990,,37.6562949,24.0135007
26744992,,37.6563709,24.0133461
26744995,,37.6561864,24.0130522
26745912,ΑΦΕΤΗΡΙΑ ΚΤΕΛ ΛΑΥΡΙΟΥ,37.7145685,24.0567796
26859928,Arion,40.0158316,22.5894381
26859929,Assini Beach,37.5306774,22.8839138
26859934,Bekas Beach,37.6185456,23.1565406
26859936,Blue Bay,38.7580214,22.8772762
